"n","mu_true","method","media_mu","viés_mu"
500,0.5,"MLE",0.491910334794635,-0.00288494371305431
500,0.5,"MLE",0.488438472251183,-0.00481249740173295
500,0.5,"MLE",0.510943595187292,-0.00205727642713938
500,0.5,"MLE",0.496493813375491,-0.00314311043993448
500,0.5,"MLE",0.499488866039031,-0.00206191647349863
500,0.5,"MLE",0.49753011477309,-0.000838992226951996
500,0.5,"MLE",0.51079740086951,-0.00164552843677279
500,0.5,"MLE",0.487996938520429,-0.000721716028723673
500,0.5,"MLE",0.509776646464345,0.00322943688743849
500,0.5,"MLE",0.493732182035596,-0.00244973044203239
500,0.5,"MLE",0.503844456887007,-0.0028958089857174
500,0.5,"MLE",0.51440016973019,-0.00152990817829668
500,0.5,"MLE",0.498836408714982,-0.0036792443855449
500,0.5,"MLE",0.487819547583916,0.00198966341768769
500,0.5,"MLE",0.479410516177863,0.000759338737685245
500,0.5,"MLE",0.503677828188119,0.00426514521513405
500,0.5,"MLE",0.497990073046936,-0.000603023652949508
500,0.5,"MLE",0.506236425774046,0.0024848381487339
500,0.5,"MLE",0.499445062942607,-0.000692482220089552
500,0.5,"MLE",0.497405592594683,-0.000415269454987266
500,0.5,"MLE",0.501286246112457,-0.00325622216904842
500,0.5,"MLE",0.491575735478856,-0.002519278508884
500,0.5,"MLE",0.504134096846783,-4.76933703922322e-05
500,0.5,"MLE",0.508096927239623,0.0021401391128818
500,0.5,"MLE",0.492006939024113,-0.00165658830097354
500,0.5,"MLE",0.490649860313477,-0.00176148672365845
500,0.5,"MLE",0.512891496796656,0.000499734256569129
500,0.5,"MLE",0.497737913853043,0.00233067478956744
500,0.5,"MLE",0.495367924922978,-0.00350367045989308
500,0.5,"MLE",0.48470093187832,0.000180634659340762
500,0.5,"MLE",0.49907591989785,-0.000123854202799756
500,0.5,"MLE",0.491642440832256,-5.10482066804485e-05
500,0.5,"MLE",0.50772244397757,-0.000354273191118581
500,0.5,"MLE",0.501088918861673,0.000792008327793248
500,0.5,"MLE",0.500249965464024,0.00142557593953851
500,0.5,"MLE",0.482404603531989,0.000661652422401238
500,0.5,"MLE",0.500121422386164,0.00119986693623181
500,0.5,"MLE",0.505343759424136,-0.00442762295701893
500,0.5,"MLE",0.521378589481549,-0.00499109258010932
500,0.5,"MLE",0.501879980336431,-0.00317207101309314
500,0.5,"MLE",0.497487228597671,-0.000582275221577055
500,0.5,"MLE",0.506074904087615,-0.000922250058385532
500,0.5,"MLE",0.482986954789747,0.00118726250872891
500,0.5,"MLE",0.512528994286104,-0.00192526675851812
500,0.5,"MLE",0.516507428791638,0.000378286709167064
500,0.5,"MLE",0.506240001622408,-0.00366191825849471
500,0.5,"MLE",0.493786211679117,-0.00341082507244445
500,0.5,"MLE",0.491593630701083,-0.000175956294459934
500,0.5,"MLE",0.497902583631128,-0.000535291312795172
500,0.5,"MLE",0.505530173736823,0.00150376333984137
500,0.5,"MLE",0.516754186170573,0.000275340085312492
500,0.5,"MLE",0.505001740614688,0.00375624986166656
500,0.5,"MLE",0.506079075953895,-0.00120938822678973
500,0.5,"MLE",0.488304998491367,0.00116955110827999
500,0.5,"MLE",0.494072535376327,-0.00129655790681704
500,0.5,"MLE",0.500071731390904,-0.000899145967505288
500,0.5,"MLE",0.492591486130634,-0.00274334355235567
500,0.5,"MLE",0.489742645841626,-0.00586622106341989
500,0.5,"MLE",0.506450006726841,-0.00174763006110334
500,0.5,"MLE",0.495201043507167,0.000939518085887936
500,0.5,"MLE",0.507672430799325,0.00129999355025157
500,0.5,"MLE",0.517322980823672,-0.00165196326710215
500,0.5,"MLE",0.493307862708527,-0.00415063763073037
500,0.5,"MLE",0.513890730285949,0.00176654958637668
500,0.5,"MLE",0.508140409914855,-0.00300110958153643
500,0.5,"MLE",0.504310007712612,-0.00020137755880989
500,0.5,"MLE",0.497882225486586,-0.00333243213205936
500,0.5,"MLE",0.503031896503292,-0.00391981389957141
500,0.5,"MLE",0.48978411615933,-0.00230932412805052
500,0.5,"MLE",0.496626689265437,-0.00348462706835151
500,0.5,"MLE",0.508174681959711,-0.0028922488911205
500,0.5,"MLE",0.495184912637447,-0.00218365862471342
500,0.5,"MLE",0.506562999059828,-0.000902418568238583
500,0.5,"MLE",0.493108052877806,-0.00111171539483668
500,0.5,"MLE",0.497176651948647,0.0017708954758146
500,0.5,"MLE",0.500183065279848,0.00196867109817028
500,0.5,"MLE",0.500038546795121,-0.00167664445570903
500,0.5,"MLE",0.499536937266151,0.000807575007004846
500,0.5,"MLE",0.500925271766086,-0.000247691812778283
500,0.5,"MLE",0.498278014537847,0.000484518794389766
500,0.5,"MLE",0.483745415808795,-0.00517644463612482
500,0.5,"MLE",0.508928665872955,-0.00170339095768646
500,0.5,"MLE",0.489534746845658,0.00155200264157745
500,0.5,"MLE",0.494912569151853,0.000265110005467695
500,0.5,"MLE",0.506803000953808,0.00414882806240302
500,0.5,"MLE",0.494081126606446,-0.000884814833736591
500,0.5,"MLE",0.497063045841978,-0.00192173062158107
500,0.5,"MLE",0.498874359688963,8.99990295388786e-05
500,0.5,"MLE",0.511257240403381,-0.00298559540166254
500,0.5,"MLE",0.50333829072306,-0.000556764448740421
500,0.5,"MLE",0.503209979386274,-0.00119542416245744
500,0.5,"MLE",0.505827855159299,0.00334210866175644
500,0.5,"MLE",0.489140220926562,-0.000310515838314873
500,0.5,"MLE",0.491741437486572,0.00285497972331289
500,0.5,"MLE",0.484582267931972,0.00297503984707248
500,0.5,"MLE",0.514476151124153,-0.00385238355259854
500,0.5,"MLE",0.503277049477781,0.00186184564482006
500,0.5,"MLE",0.493548676277801,-0.0032890977133887
500,0.5,"MLE",0.488685960567868,0.00205689501531392
500,0.5,"MLE",0.492538835302557,-0.0019512094946777
500,0.5,"MLE",0.483954990187137,0.00350612686485324
500,0.5,"MLE",0.498178365845795,0.00216064334567906
500,0.5,"MLE",0.482377072599279,0.000357054472355789
500,0.5,"MLE",0.50913379631967,-0.00216157877712742
500,0.5,"MLE",0.497674061023455,-0.00091602413217462
500,0.5,"MLE",0.492952587315276,-0.00117347318153899
500,0.5,"MLE",0.496666153348125,0.00178257257687975
500,0.5,"MLE",0.49085276914771,-0.00198353998561251
500,0.5,"MLE",0.499362176493904,0.00300872571697935
500,0.5,"MLE",0.494279065816174,0.00153376381985493
500,0.5,"MLE",0.515171596244223,-0.00100965185508251
500,0.5,"MLE",0.505320458404209,0.000442933261829204
500,0.5,"MLE",0.509790564329441,-0.00072595260768471
500,0.5,"MLE",0.474735581541243,0.00114157601279624
500,0.5,"MLE",0.518203470302086,-0.000593508239293605
500,0.5,"MLE",0.513769004836408,-0.00215246771834077
500,0.5,"MLE",0.492822562060937,0.000161564070750297
500,0.5,"MLE",0.499031671031085,0.000403685059919723
500,0.5,"MLE",0.494963915749127,-0.000727700624819305
500,0.5,"MLE",0.499381586335846,0.00146483630339617
500,0.5,"MLE",0.493651405584957,-0.00039548660200478
500,0.5,"MLE",0.501384444765886,0.00265976041617016
500,0.5,"MLE",0.502056332480698,0.00427186787769318
500,0.5,"MLE",0.488911999577816,-0.00250564791626612
500,0.5,"MLE",0.512388236682637,-0.000146201780413358
500,0.5,"MLE",0.50435815077124,-0.00116514316039773
500,0.5,"MLE",0.484512015428035,4.48291952004354e-07
500,0.5,"MLE",0.487807470800887,-0.000369728551000925
500,0.5,"MLE",0.490067079521315,0.00267663414633557
500,0.5,"MLE",0.510912245187155,0.000326578303415981
500,0.5,"MLE",0.49180398362145,0.00197052974106371
500,0.5,"MLE",0.496955279707116,0.00231415010880992
500,0.5,"MLE",0.520164542640686,0.000152629195812826
500,0.5,"MLE",0.503204271227485,-0.00215734214247543
500,0.5,"MLE",0.482563477899123,0.00262680331165072
500,0.5,"MLE",0.509203573373668,-0.000305221909779441
500,0.5,"MLE",0.498616035400319,0.00149647323579372
500,0.5,"MLE",0.510061456529087,-0.00443684737746208
500,0.5,"MLE",0.50844120232811,0.00168631861779256
500,0.5,"MLE",0.519590531219102,-0.00153880503513448
500,0.5,"MLE",0.510910041723555,-0.00180878807087392
500,0.5,"MLE",0.501404690666318,0.00291764690252289
500,0.5,"MLE",0.493540872888203,0.000158397418492939
500,0.5,"MLE",0.487528092614232,0.00211688158393408
500,0.5,"MLE",0.494049210514759,0.000772706683033419
500,0.5,"MLE",0.496501533134848,-0.000279930062381195
500,0.5,"MLE",0.512901683108035,-0.000802887962633281
500,0.5,"MLE",0.508203062361953,0.00332501878007729
500,0.5,"MLE",0.495910673474342,0.000412702202974569
500,0.5,"MLE",0.49803561693002,0.00363706621396265
500,0.5,"MLE",0.487998900916947,-0.00310588168368736
500,0.5,"MLE",0.498142271686792,-0.000477606766961125
500,0.5,"MLE",0.513427644579261,-0.00174722939606997
500,0.5,"MLE",0.493979061124845,0.00341459858368093
500,0.5,"MLE",0.493952705389085,0.00153651845708352
500,0.5,"MLE",0.506053486402457,-0.000851611899563731
500,0.5,"MLE",0.489159466140841,-0.00371945911241589
500,0.5,"MLE",0.498756113537985,-0.000292931156204657
500,0.5,"MLE",0.521280060887002,-0.00173041401499063
500,0.5,"MLE",0.515602616088238,-0.00500138724504184
500,0.5,"MLE",0.506016621944212,0.0036452900871321
500,0.5,"MLE",0.516518529671853,-0.00283677836422258
500,0.5,"MLE",0.51480175331182,-0.00190706014342878
500,0.5,"MLE",0.480181887685543,-0.000289423627282903
500,0.5,"MLE",0.520067378203984,0.00105091440038774
500,0.5,"MLE",0.500468899150075,0.00351530395282212
500,0.5,"MLE",0.495996923165402,-0.00210794660199326
500,0.5,"MLE",0.496895129753489,0.00406690559351613
500,0.5,"MLE",0.511689015551326,-0.000755012812672651
500,0.5,"MLE",0.493007383156306,0.0040418362984756
500,0.5,"MLE",0.501238035240679,-0.00118800090633431
500,0.5,"MLE",0.508678714036458,-0.00232904212678464
500,0.5,"MLE",0.506002019054979,-0.00349328045379382
500,0.5,"MLE",0.486040497525197,0.00358719040714417
500,0.5,"MLE",0.498572839019876,0.00352880416834139
500,0.5,"MLE",0.488660902735594,0.000295093117505085
500,0.5,"MLE",0.518236109804546,0.00147196886428813
500,0.5,"MLE",0.498112681241943,0.000795220782288275
500,0.5,"MLE",0.506112707256443,0.000539305184864003
500,0.5,"MLE",0.498407274120095,0.00170454932452485
500,0.5,"MLE",0.510223401777439,-0.00109320165444793
500,0.5,"MLE",0.510727768864385,-0.00147995497428266
500,0.5,"MLE",0.506032924593535,-0.000995747769339639
500,0.5,"MLE",0.503256491117023,-0.00209091044364507
500,0.5,"MLE",0.492547817678286,-0.00182694039267972
500,0.5,"MLE",0.490417773488086,0.00131547431021756
500,0.5,"MLE",0.515665384037855,0.00325340438995836
500,0.5,"MLE",0.493966490026473,0.000402302843722391
500,0.5,"MLE",0.504791201234518,-0.00271724483131075
500,0.5,"MLE",0.506942897428029,-0.00450825090688001
500,0.5,"MLE",0.495330789335582,-0.0006382811676241
500,0.5,"MLE",0.502479673309261,0.00222615193187381
500,0.5,"MLE",0.495917299249956,-0.00314109211783775
500,0.5,"MLE",0.50102248949145,-9.62007555622701e-05
500,0.5,"MLE",0.483184139397344,-0.00261791525497634
500,0.5,"MLE",0.500469208886935,0.00269347905528422
500,0.5,"MLE",0.499947593573144,0.00161037600141595
500,0.5,"MLE",0.491800478297211,0.00103618767889885
500,0.5,"MLE",0.513486529380638,-0.00516313740890662
500,0.5,"MLE",0.506362628494262,-0.000661701007708904
500,0.5,"MLE",0.511524543905566,-0.000488620680157648
500,0.5,"MLE",0.497517420031598,-0.000770045652977058
500,0.5,"MLE",0.501170221473119,-0.00272541625415224
500,0.5,"MLE",0.49478443086401,0.000790128529343959
500,0.5,"MLE",0.495592804418961,-0.00430600270928111
500,0.5,"MLE",0.491398919752255,-0.00445693753395898
500,0.5,"MLE",0.506371321480962,0.00383685072074536
500,0.5,"MLE",0.519851463541918,0.0025613721858958
500,0.5,"MLE",0.503919804397945,-0.00332170167758761
500,0.5,"MLE",0.499502116454659,-0.00160296168171542
500,0.5,"MLE",0.494808843043153,-0.00283977600421581
500,0.5,"MLE",0.499084676431061,0.00538960217172846
500,0.5,"MLE",0.498661586161578,-0.00516057283068405
500,0.5,"MLE",0.482933126202211,0.00254514924559623
500,0.5,"MLE",0.491621346639345,0.00173230535991969
500,0.5,"MLE",0.49858539104662,0.0011044305671784
500,0.5,"MLE",0.496447301998035,0.00304563335340707
500,0.5,"MLE",0.506959174826912,0.00417660514758322
500,0.5,"MLE",0.480953433591787,-0.00105701211959452
500,0.5,"MLE",0.514014268304655,0.000946043307889277
500,0.5,"MLE",0.50909608172106,0.00088055815768151
500,0.5,"MLE",0.514619599502936,-0.00056744286074617
500,0.5,"MLE",0.503673427411894,-0.0017623531672577
500,0.5,"MLE",0.49113131121141,-0.000667283268399932
500,0.5,"MLE",0.494449073775834,0.00108316996016589
500,0.5,"MLE",0.48305146177124,-0.000761248457332664
500,0.5,"MLE",0.500888927339761,-0.00330724118572934
500,0.5,"MLE",0.489267490343119,-0.00034098293099899
500,0.5,"MLE",0.505739175299274,-0.00465701406986219
500,0.5,"MLE",0.487028222766786,0.00227836613265131
500,0.5,"MLE",0.499292672178995,0.00182757630480956
500,0.5,"MLE",0.494869547354557,-0.00419328471754793
500,0.5,"MLE",0.487128618621133,0.000299137192077636
500,0.5,"MLE",0.505703829661608,-0.00501873776909012
500,0.5,"MLE",0.492813397664852,-0.00112424364129243
500,0.5,"MLE",0.498551858664208,-0.00238858592826918
500,0.5,"MLE",0.502008108269739,-0.00340076369660092
500,0.5,"MLE",0.507055883872574,-0.000412264840316423
500,0.5,"MLE",0.507237263046556,0.000129665980941662
500,0.5,"MLE",0.495842071308078,0.00132240639264664
500,0.5,"MLE",0.519912493363834,0.000839590352991526
500,0.5,"MLE",0.493050227068003,-0.000541346535556098
500,0.5,"MLE",0.500435294651963,-0.00290690537882854
500,0.5,"MLE",0.513749464208553,-0.00516055366238277
500,0.5,"MLE",0.510488950060031,-1.19184498990066e-05
500,0.5,"MLE",0.499163413151813,0.00360847991969476
500,0.5,"MLE",0.524202570728145,-0.00102674844135009
500,0.5,"MLE",0.497060735028044,-0.00173107580577875
500,0.5,"MLE",0.510839001492568,-9.07172576691817e-06
500,0.5,"MLE",0.489944649445957,0.000373213378843718
500,0.5,"MLE",0.482494297911835,0.00109566644885806
500,0.5,"MLE",0.492406779189163,-0.00230100364343055
500,0.5,"MLE",0.502970594502349,-0.000452654396659091
500,0.5,"MLE",0.501037562925027,0.00410129005254906
500,0.5,"MLE",0.486906395191198,-0.00280196154445006
500,0.5,"MLE",0.495513485728569,-0.00273151368140645
500,0.5,"MLE",0.492829514708477,-0.000389708848389347
500,0.5,"MLE",0.495391371342733,-0.00228955123444147
500,0.5,"MLE",0.508561623412226,-0.00431176670227695
500,0.5,"MLE",0.499164795622218,-0.00290730218186941
500,0.5,"MLE",0.513851044878661,0.00153515205424337
500,0.5,"MLE",0.489061856180965,-0.000804757263298705
500,0.5,"MLE",0.51156702763889,-0.00313294701508426
500,0.5,"MLE",0.507632747317902,0.00156385930646652
500,0.5,"MLE",0.504140031986642,-0.00275906340442622
500,0.5,"MLE",0.499159764029872,-0.00241416755519791
500,0.5,"MLE",0.488574769610574,-0.00155980775130748
500,0.5,"MLE",0.495086417809121,-0.00214857489620518
500,0.5,"MLE",0.501731689114235,0.00306416708424917
500,0.5,"MLE",0.502136003183921,0.00100239618282061
500,0.5,"MLE",0.499715041815843,0.00340408004055903
500,0.5,"MLE",0.512382438808551,-0.00296433721796174
500,0.5,"MLE",0.493437486947483,0.000486433004680153
500,0.5,"MLE",0.510802302913297,0.00156249230140026
500,0.5,"MLE",0.512110250524689,-0.00122875139693812
500,0.5,"MLE",0.508149663467032,0.000472965744999332
500,0.5,"MLE",0.492575248833643,-0.00016444591976994
500,0.5,"MLE",0.497211491698319,0.00150686010669698
500,0.5,"MLE",0.495112636180834,-0.00126410446257436
500,0.5,"MLE",0.508303647509548,0.000413724840013119
500,0.5,"MLE",0.497311084063756,-0.00109990876781996
500,0.5,"MLE",0.492618746959116,-0.000347150277407227
500,0.5,"MLE",0.503267753515235,0.00036697130484431
500,0.5,"MLE",0.502676127473819,1.73646918398829e-05
500,0.5,"MLE",0.500205390593296,3.94025932404229e-06
500,0.5,"MLE",0.502657442245587,-0.000634058805688897
500,0.5,"MLE",0.501244172773804,0.00180087534509488
500,0.5,"MLE",0.495771855519761,0.00570251347878492
500,0.5,"MLE",0.499784766707177,-0.000740593397057954
500,0.5,"MLE",0.50105393267117,3.7574018587061e-05
500,0.5,"MLE",0.498136319570884,-0.00224530872427181
500,0.5,"MLE",0.506829245216567,0.000552433137195329
500,0.5,"MLE",0.491961900878792,-0.000622029674168911
500,0.5,"MLE",0.507123226551046,-0.00346645868529305
500,0.5,"MLE",0.506116509250149,-0.00257469659083698
500,0.5,"MLE",0.500964507581072,-0.000635074196927099
500,0.5,"MLE",0.483755620438358,-0.00194722851738532
500,0.5,"MLE",0.51352409990249,-2.83150113917774e-05
500,0.5,"MLE",0.511191266834735,-0.000710852140521134
500,0.5,"MLE",0.504087817145051,-0.000551787966909134
500,0.5,"MLE",0.504697599172015,0.000173393665540367
500,0.5,"MLE",0.509976778509011,0.00373058350702737
500,0.5,"MLE",0.486336363039483,-0.00369488999922807
500,0.5,"MLE",0.505660684486753,-0.00100812741621981
500,0.5,"MLE",0.50470228868863,-0.00322164520502133
500,0.5,"MLE",0.496462977057063,0.000401397057087693
500,0.5,"MLE",0.508637752127636,-0.00304014459690494
500,0.5,"MLE",0.506856278357389,0.00344527820993878
500,0.5,"MLE",0.507395425556297,0.00321839523064726
500,0.5,"MLE",0.479669960584508,-0.00176382135376157
500,0.5,"MLE",0.488958197736545,0.00253276051090989
500,0.5,"MLE",0.506521013448226,-0.00444017455077317
500,0.5,"MLE",0.502519431427531,-0.00402880370075154
500,0.5,"MLE",0.502869246710528,0.000406514255902213
500,0.5,"MLE",0.51146548669148,0.000371350657249248
500,0.5,"MLE",0.498058134297514,-0.00262466739932998
500,0.5,"MLE",0.504518704184164,-0.000371772646233337
500,0.5,"MLE",0.501819769885813,-0.00225567225206824
500,0.5,"MLE",0.497272607906853,0.000402687654010636
500,0.5,"MLE",0.50226763403791,0.00278184037903839
500,0.5,"MLE",0.483035236315159,-0.000554274983375347
500,0.5,"MLE",0.489451947623685,-0.00148561719585982
500,0.5,"MLE",0.482375347257064,-0.00251384055333909
500,0.5,"MLE",0.49369826984962,-0.000976976761248471
500,0.5,"MLE",0.486749429958849,0.00507581166828541
500,0.5,"MLE",0.512062892087087,-0.00107866455965577
500,0.5,"MLE",0.488917670803028,0.00368992190321565
500,0.5,"MLE",0.504052302000298,-0.000816345919170347
500,0.5,"MLE",0.492778474918903,-0.000959509749226317
500,0.5,"MLE",0.501510823137834,-0.00142004202160395
500,0.5,"MLE",0.499994086016394,0.000712183929598098
500,0.5,"MLE",0.5005233989696,0.00845588873590164
500,0.5,"MLE",0.499608043931828,-1.49548563517232e-05
500,0.5,"MLE",0.512490364703241,-0.0048690748769934
500,0.5,"MLE",0.491147367216375,-0.000333103614942765
500,0.5,"MLE",0.499184662790561,0.00706342893708845
500,0.5,"MLE",0.495590554207292,0.00349183075649223
500,0.5,"MLE",0.502663979823303,-0.000487716007481542
500,0.5,"MLE",0.523171134309863,-0.00123710412389455
500,0.5,"MLE",0.505794079159652,-7.05860148169091e-05
500,0.5,"MLE",0.503975788160239,-0.00340929952026936
500,0.5,"MLE",0.505367235971805,-0.00367312957775223
500,0.5,"MLE",0.498936104379718,-0.000578769574608673
500,0.5,"MLE",0.496474028958452,0.00301730745645351
500,0.5,"MLE",0.509512663225024,0.00126196113418586
500,0.5,"MLE",0.496823258968787,-0.000151751331066707
500,0.5,"MLE",0.500980631496133,0.000405403071014443
500,0.5,"MLE",0.495658091267307,-0.00133493047781053
500,0.5,"MLE",0.498732217419125,0.000704198757546459
500,0.5,"MLE",0.493782295778063,-0.00203106556910532
500,0.5,"MLE",0.495833282868836,-0.00373427945591404
500,0.5,"MLE",0.496965335279762,0.000403917111162833
500,0.5,"MLE",0.495947599995529,0.000630687900283589
500,0.5,"MLE",0.495052157134658,0.00197716019572536
500,0.5,"MLE",0.49852268578573,-0.00094834681256023
500,0.5,"MLE",0.496128311924277,-0.00148426960587345
500,0.5,"MLE",0.501446903409598,0.00226421620634565
500,0.5,"MLE",0.494142390202434,-0.00247183853696559
500,0.5,"MLE",0.513912089662136,0.00188605545245335
500,0.5,"MLE",0.502955753456948,0.00389307908501207
500,0.5,"MLE",0.493278456328024,-0.000775470095691622
500,0.5,"MLE",0.490117051127059,-0.00541253606011721
500,0.5,"MLE",0.515899491852111,0.00402300208810957
500,0.5,"MLE",0.492916866234741,0.000835304486744903
500,0.5,"MLE",0.503677392818273,0.00190515615084419
500,0.5,"MLE",0.488529023487379,0.00084496034638365
500,0.5,"MLE",0.485917596469512,0.00245282463447843
500,0.5,"MLE",0.493348138345715,-0.00181663375285096
500,0.5,"MLE",0.500214827437381,-0.00145119196062338
500,0.5,"MLE",0.48622267007739,0.000175958257852382
500,0.5,"MLE",0.489408600536984,-0.00216012777574681
500,0.5,"MLE",0.509869873215187,0.0028098789148443
500,0.5,"MLE",0.506841591430285,0.00200690262035397
500,0.5,"MLE",0.491814429788532,-0.00189590763868402
500,0.5,"MLE",0.502806885980859,0.00492552045033329
500,0.5,"MLE",0.498958296160774,-0.00172788482041925
500,0.5,"MLE",0.516519633304511,0.00399240766167752
500,0.5,"MLE",0.48731332088138,0.00243967944046364
500,0.5,"MLE",0.496292720096507,-0.00265060073525891
500,0.5,"MLE",0.50061780739771,0.00039841328739243
500,0.5,"MLE",0.498567268230358,-0.00103760237570266
500,0.5,"MLE",0.509782451551767,-0.00118646093125607
500,0.5,"AD",0.495382586825965,-0.00313990712753737
500,0.5,"AD",0.489913056608261,0.000589829416150767
500,0.5,"AD",0.506609503986961,-0.00199708694234058
500,0.5,"AD",0.497029373580084,0.000586674555368372
500,0.5,"AD",0.481339916594941,-0.000587308133619235
500,0.5,"AD",0.519580366518577,-0.00102922100955483
500,0.5,"AD",0.513838304433633,0.00173208509139444
500,0.5,"AD",0.495757468260571,0.000629436310947307
500,0.5,"AD",0.513198024609903,0.000296912984036557
500,0.5,"AD",0.496508128312371,-0.00227828948294562
500,0.5,"AD",0.517035912095567,0.00182195425339138
500,0.5,"AD",0.511696203067633,-0.000526510625779797
500,0.5,"AD",0.479137569832622,-0.000301339115032218
500,0.5,"AD",0.509660576060744,0.00174569873515162
500,0.5,"AD",0.510369832915982,0.000920879810384245
500,0.5,"AD",0.499579949409963,-0.00148605949976344
500,0.5,"AD",0.505516482975921,-0.0002833533380876
500,0.5,"AD",0.49848599209149,-0.000434214643598441
500,0.5,"AD",0.488102241766665,-0.00148410682520034
500,0.5,"AD",0.515648288045681,0.00302166933988968
500,0.5,"AD",0.506322407548679,-0.00145400801013096
500,0.5,"AD",0.490499208133654,-0.00195549273348389
500,0.5,"AD",0.500705235378233,0.00151142394785064
500,0.5,"AD",0.507668040080024,-0.000312996646457675
500,0.5,"AD",0.497457051591802,0.00202048258772797
500,0.5,"AD",0.496208266937361,0.000679341281505597
500,0.5,"AD",0.506629402438024,-0.00150175229537663
500,0.5,"AD",0.495882030078929,0.00119240254218062
500,0.5,"AD",0.498354219973342,0.00243332906530774
500,0.5,"AD",0.505212307245788,0.00116808940188462
500,0.5,"AD",0.492524567789581,0.0027828816385288
500,0.5,"AD",0.498599480478126,-0.0003040338434942
500,0.5,"AD",0.500261159810889,0.00125560237035333
500,0.5,"AD",0.507748949813444,-3.06392722648763e-06
500,0.5,"AD",0.500285996999381,-0.000219476323319534
500,0.5,"AD",0.488101314116981,0.00163890068450534
500,0.5,"AD",0.489981600607449,-0.000125337442285378
500,0.5,"AD",0.502719646066088,0.0047813832984922
500,0.5,"AD",0.499847128295485,-0.000103720698445831
500,0.5,"AD",0.488972076797635,-0.00148173050222122
500,0.5,"AD",0.485554662900475,-0.00212079898041123
500,0.5,"AD",0.492540431200134,-0.00034860279408172
500,0.5,"AD",0.491044828476544,0.00174800229496047
500,0.5,"AD",0.508970696674332,0.000180042476251696
500,0.5,"AD",0.4845309798277,-0.00370278822935793
500,0.5,"AD",0.499777474957624,0.00112280405837523
500,0.5,"AD",0.509648140981762,-0.000937223825232314
500,0.5,"AD",0.498203110863199,9.14424530394919e-05
500,0.5,"AD",0.500433403261027,-0.000130005946788803
500,0.5,"AD",0.498463625639491,0.00145437222582073
500,0.5,"AD",0.506315998741371,0.000225788102332425
500,0.5,"AD",0.497525187050267,0.000526655120023645
500,0.5,"AD",0.523781529716331,0.000123106617036406
500,0.5,"AD",0.514269706318735,0.00123631833972693
500,0.5,"AD",0.497531312288918,0.00153607127800115
500,0.5,"AD",0.498482481152886,-0.000470666782877549
500,0.5,"AD",0.491549399425397,0.000255679436643674
500,0.5,"AD",0.492450604575635,0.00118301052887776
500,0.5,"AD",0.510178851776425,-0.000180955433989105
500,0.5,"AD",0.497821143046941,-0.000680763478202728
500,0.5,"AD",0.50584980597983,-0.00224925620064931
500,0.5,"AD",0.480648550044944,0.00119746605681087
500,0.5,"AD",0.494653270346189,-0.0015165768970774
500,0.5,"AD",0.489495036928798,0.00182553410616892
500,0.5,"AD",0.5010882231974,0.003018847386134
500,0.5,"AD",0.515148862898851,0.00103680495126968
500,0.5,"AD",0.504682066628026,-0.00115119226924076
500,0.5,"AD",0.503986546635059,-0.00038877047870578
500,0.5,"AD",0.514983824716153,-0.000281462499570062
500,0.5,"AD",0.488856091205994,-0.000368104401035518
500,0.5,"AD",0.491987084149372,-0.000936918670478071
500,0.5,"AD",0.514475693743326,0.000972834807446032
500,0.5,"AD",0.478476277671135,-0.00384375154375699
500,0.5,"AD",0.513476665671958,0.000358321201573641
500,0.5,"AD",0.512941133116639,-0.000593066509401163
500,0.5,"AD",0.508892846036706,-0.000170545794750621
500,0.5,"AD",0.518105566947484,0.00100493637477717
500,0.5,"AD",0.493442892536743,0.000563674413626758
500,0.5,"AD",0.497931049148369,0.000780830358933449
500,0.5,"AD",0.483541610976149,-0.00133198366616016
500,0.5,"AD",0.491170774221546,-0.000670718393804393
500,0.5,"AD",0.490259711337271,0.000861342928821396
500,0.5,"AD",0.506856983007361,0.00144049098505461
500,0.5,"AD",0.508259631743374,-0.0013761039524709
500,0.5,"AD",0.503123930824886,0.00283467245889257
500,0.5,"AD",0.498520552373342,-0.000623961100740811
500,0.5,"AD",0.514343344829707,0.000554241330672389
500,0.5,"AD",0.490097946287505,0.00112224163900393
500,0.5,"AD",0.497339382418436,0.000928785989519232
500,0.5,"AD",0.509529250094809,0.000993579394738875
500,0.5,"AD",0.503337914410535,-0.00242458442501781
500,0.5,"AD",0.497240456713835,0.000302432001339115
500,0.5,"AD",0.510569253366781,-0.000129995442547659
500,0.5,"AD",0.497636921337204,0.00238022026115609
500,0.5,"AD",0.497447872829928,-0.00124620911649209
500,0.5,"AD",0.501342898928448,-0.000483344694928278
500,0.5,"AD",0.496524287363483,-0.0018611961551786
500,0.5,"AD",0.484635205023049,0.000612805018736673
500,0.5,"AD",0.49535893608832,-0.000468461229859107
500,0.5,"AD",0.506447714278751,0.00162460233961392
500,0.5,"AD",0.499851409020948,-0.00210116554197437
500,0.5,"AD",0.499259553666044,0.00167625119030756
500,0.5,"AD",0.508157959621418,0.00122054977839259
500,0.5,"AD",0.498367468339229,-0.000660697978466296
500,0.5,"AD",0.513278920089275,0.00154553941865165
500,0.5,"AD",0.512320057798592,0.00237047619436814
500,0.5,"AD",0.500275563908553,0.00128204620675354
500,0.5,"AD",0.499225061637511,-0.000861314517103806
500,0.5,"AD",0.483142172785423,0.000703528818040089
500,0.5,"AD",0.486509919964602,-0.00223293982640949
