"n","mu_true","method","media_mu","viés_mu"
30,1,"MLE",0.970767462626355,-0.0222609666185516
30,1,"MLE",0.902655595130856,0.0504595025286663
30,1,"MLE",0.970569769903305,0.00141315237776607
30,1,"MLE",1.04611656059832,-0.0041419753725509
30,1,"MLE",0.918318561920407,-0.00340015439189945
30,1,"MLE",0.995825869877554,0.0192626192205113
30,1,"MLE",0.936708020792955,-0.0343382062817723
30,1,"MLE",1.0476366243503,0.00610270569184856
30,1,"MLE",1.18818572003759,-0.0187007697548902
30,1,"MLE",1.05766919424219,-0.000160895670238359
30,1,"MLE",0.93091069261963,-0.00690187291959787
30,1,"MLE",0.980756621165589,0.00556812882356483
30,1,"MLE",0.946802256193204,0.0221361407382287
30,1,"MLE",1.06566914545651,0.000629500913937875
30,1,"MLE",0.966657813757536,-0.0407905081195549
30,1,"MLE",0.994338786773949,0.0234899172832519
30,1,"MLE",1.1154102425951,-0.0116929671343917
30,1,"MLE",1.07174528880634,-0.0253346596159503
30,1,"MLE",1.16354202978987,0.0194787544437112
30,1,"MLE",0.955383271302306,0.00373132580365831
30,1,"MLE",0.981834331280058,-0.0283896883993165
30,1,"MLE",0.953641509492805,-0.0207011922022852
30,1,"MLE",1.09332758794008,-0.024499969949439
30,1,"MLE",0.947674863029001,0.0539687389262395
30,1,"MLE",0.940351216834341,-0.00789367481134828
30,1,"MLE",0.912509271487389,-0.0305798081272209
30,1,"MLE",1.09208604485404,-0.0283318143647506
30,1,"MLE",0.938584267065245,-0.0156347013508948
30,1,"MLE",0.899727084500508,0.000481183412607722
30,1,"MLE",0.7959885367464,0.0181442022582375
30,1,"MLE",1.09302792874127,-0.0172069443933882
30,1,"MLE",0.95589074633113,-0.0201362358471315
30,1,"MLE",0.948299091730825,-0.00071096705078022
30,1,"MLE",1.07566782535151,-0.0201189990964623
30,1,"MLE",0.909194880009921,-0.00831019504598207
30,1,"MLE",0.920840321698598,-0.0202001906237338
30,1,"MLE",0.929519861921623,-0.0112525543722476
30,1,"MLE",0.980625064981393,0.00860549882202089
30,1,"MLE",0.98089161469271,0.022975533254831
30,1,"MLE",1.02554653788551,-0.000345160141353995
30,1,"MLE",1.01513585025788,-0.0231258395169969
30,1,"MLE",1.05832642510749,-0.0411070140049905
30,1,"MLE",0.972027198459313,0.000478431006090463
30,1,"MLE",1.07507938611338,0.0247051828010607
30,1,"MLE",0.850636628356726,-0.0215094062256093
30,1,"MLE",1.02909340133319,-0.0143346479863797
30,1,"MLE",0.94328905013682,0.0359177132316507
30,1,"MLE",0.975505755822977,-0.025598992428332
30,1,"MLE",1.01706072607534,0.0105274023786925
30,1,"MLE",0.99375109091621,-0.008961846752498
30,1,"MLE",0.974460912062811,-0.0186901261143276
30,1,"MLE",1.03544369629826,0.00122377801119611
30,1,"MLE",0.944517219334945,-0.0283223356170902
30,1,"MLE",0.99258870222053,0.012496089093057
30,1,"MLE",1.00960940060741,-0.0324294375114316
30,1,"MLE",1.01088625275224,0.0100069933038134
30,1,"MLE",0.979252099016944,0.011207428030144
30,1,"MLE",1.03346707837318,-0.00339792181253906
30,1,"MLE",1.03671417719707,-0.0211684206180682
30,1,"MLE",0.947504910567985,-0.000157976978794938
30,1,"MLE",1.01828411052853,-0.0225738334685566
30,1,"MLE",1.05907461908551,0.0366728340164599
30,1,"MLE",1.18000810946098,0.0406362678147207
30,1,"MLE",0.904376327690047,0.0158211333968157
30,1,"MLE",0.970910703828506,-0.0188631717514085
30,1,"MLE",0.921638571161231,-0.011783815483412
30,1,"MLE",1.07320140012024,0.0176992591530876
30,1,"MLE",1.05993508655305,-0.00212394337584532
30,1,"MLE",0.924364918519634,-0.0454293130247061
30,1,"MLE",0.956923018387029,-0.00583118501696722
30,1,"MLE",1.00290395461761,0.000238894652242472
30,1,"MLE",1.02965246033377,-0.0275780344050309
30,1,"MLE",1.03273258941075,0.00900838153127492
30,1,"MLE",1.03340399652198,0.00565107947261057
30,1,"MLE",0.964712344579273,0.00347742669660012
30,1,"MLE",1.0351224697928,-0.00241955372186076
30,1,"MLE",0.919670792423262,0.00508638636249459
30,1,"MLE",1.03400432620541,0.00286485432624639
30,1,"MLE",1.096718642275,0.0177368466717234
30,1,"MLE",0.966380362081754,0.005600223954357
30,1,"MLE",0.964835625656778,0.00436146954308014
30,1,"MLE",0.839607940021365,0.000469685665638542
30,1,"MLE",1.0885575821923,0.00964893221040986
30,1,"MLE",0.832562865680009,-0.00866065411130545
30,1,"MLE",0.976020796934724,-0.00123828401005255
30,1,"MLE",0.899889301819779,-0.0332792091740323
30,1,"MLE",1.06741541004911,-0.00837358472272842
30,1,"MLE",1.02613818833262,-0.0266544689635069
30,1,"MLE",0.993352022793121,0.0327891336060092
30,1,"MLE",0.923154894390045,0.00652481425267881
30,1,"MLE",1.01204196896858,0.000259065743062781
30,1,"MLE",0.950886461345364,0.0293836120947519
30,1,"MLE",0.888003929938868,-0.00226750919925278
30,1,"MLE",0.953018176863105,-0.016119769368426
30,1,"MLE",1.04960665366949,0.000386804196080615
30,1,"MLE",1.0343743634741,0.00849344372673011
30,1,"MLE",0.941684684314623,-0.0140584201067058
30,1,"MLE",1.02454989584976,-0.0267152483835169
30,1,"MLE",1.04133945422598,-0.0276047277854226
30,1,"MLE",0.985488037819199,-0.00308616469845102
30,1,"MLE",0.912411863787788,-0.0234478381111419
30,1,"MLE",0.905459554994725,-0.0239472321739752
30,1,"MLE",1.06814676666519,-0.0169219972009045
30,1,"MLE",1.01336122182125,-0.0277919129431587
30,1,"MLE",1.06275421014699,-0.0338411362728681
30,1,"MLE",1.19560028259134,-0.0284437516001406
30,1,"MLE",0.880145697595885,-0.0149772186626653
30,1,"MLE",1.06243208991007,-0.0191755593722032
30,1,"MLE",1.0770552075782,-0.0311763969410717
30,1,"MLE",0.986791797909502,0.00405186479597597
30,1,"MLE",0.861646834477137,0.00417979321342188
30,1,"MLE",1.15000866993969,-0.00444841873165758
30,1,"MLE",1.01336017723394,0.000616510621247679
30,1,"MLE",0.845979533854794,-0.00260626299009248
30,1,"MLE",0.968697309380046,-0.01661447968805
30,1,"MLE",1.00464147207308,0.0224899991922126
30,1,"MLE",1.12008757605225,0.00414442004661209
30,1,"MLE",0.954833934135023,0.0113327070048916
30,1,"MLE",1.04084786376626,-0.00378715971452936
30,1,"MLE",1.10587776895739,-0.0100762069204976
30,1,"MLE",0.977975195908744,-0.00300020226051223
30,1,"MLE",1.01464486026811,-0.0176103689494129
30,1,"MLE",0.968513682333195,-0.00199128255604708
30,1,"MLE",0.902428933373186,-0.0196202914517116
30,1,"MLE",1.00482587401952,0.00424088811578494
30,1,"MLE",0.991180920935823,-0.0113319962327808
30,1,"MLE",1.03478861083792,0.0227651113578733
30,1,"MLE",1.06018599135281,0.0123645651242559
30,1,"MLE",0.915477027056461,0.0086828066380894
30,1,"MLE",0.908343784822869,0.0177482182706131
30,1,"MLE",1.1190523150792,-0.0173144434136212
30,1,"MLE",0.945674556533596,-0.012401099701451
30,1,"MLE",0.912028035392781,-0.0291519828720842
30,1,"MLE",1.02129080755343,-0.0123370263799432
30,1,"MLE",0.954591715056374,0.0403988952421556
30,1,"MLE",0.926742540039221,-0.00197134239937646
30,1,"MLE",0.997189469433698,0.0115199894053529
30,1,"MLE",1.11402877526297,0.0389444873120477
30,1,"MLE",0.898611834791588,0.00451764796320397
30,1,"MLE",0.962678284664973,0.00243214514705059
30,1,"MLE",0.972868943262734,0.0255068859577864
30,1,"MLE",0.910583969213314,-0.0180305145581865
30,1,"MLE",1.00362193678857,0.00360614337189857
30,1,"MLE",0.923093137210851,0.0153883197702364
30,1,"MLE",0.906310205915771,-0.0196462198129598
30,1,"MLE",1.06448842774622,0.0166702574972677
30,1,"MLE",0.923112510627904,0.0206897208999273
30,1,"MLE",0.942181158311678,-0.00518752623356777
30,1,"MLE",0.949799092430282,-0.000407874553880916
30,1,"MLE",1.02309678195214,-0.021837429291931
30,1,"MLE",1.01749963086594,-0.00161563875769133
30,1,"MLE",0.989215182333306,-0.00892115527576609
30,1,"MLE",1.03521007774411,-0.00605452384125282
30,1,"MLE",1.01365847788254,0.0209698499676243
30,1,"MLE",0.989075416166597,0.0171931554206372
30,1,"MLE",0.960004384534654,-0.0176380381093286
30,1,"MLE",0.98170868974436,0.0134703197179987
30,1,"MLE",0.868314820402322,-0.00363742785741572
30,1,"MLE",1.08421061387299,-0.0100953881718868
30,1,"MLE",0.981932967904397,-0.00510540203345466
30,1,"MLE",0.958304717327419,-0.00269502959785473
30,1,"MLE",1.16907204019165,-0.0294291997750893
30,1,"MLE",0.936567489780223,-0.001532056672089
30,1,"MLE",0.989063335520394,0.00281017126799066
30,1,"MLE",1.07884484515002,0.0394407018574892
30,1,"MLE",0.976836472781329,0.00903139877250891
30,1,"MLE",0.966545231070574,-0.0168591137811975
30,1,"MLE",0.971015051326423,0.044442234533046
30,1,"MLE",1.03188881217775,-0.0257456636154576
30,1,"MLE",1.06354529385742,-0.0337704943659634
30,1,"MLE",0.993662685176766,0.00877308537708088
30,1,"MLE",0.975658501447985,0.024577310010844
30,1,"MLE",1.04877346525007,0.00814095329048126
30,1,"MLE",0.919558938453789,0.0251587641899211
30,1,"MLE",1.01193604621416,0.0102046356715815
30,1,"MLE",0.996088328827277,-0.0247956154168333
30,1,"MLE",1.11218802840095,0.0157863491014858
30,1,"MLE",0.969487588642302,-0.0237987091400633
30,1,"MLE",1.09349642101628,0.00205947941033346
30,1,"MLE",1.06449691364834,-0.0189687482153713
30,1,"MLE",1.05664957533162,0.000287076880407744
30,1,"MLE",0.989676777065024,-0.00280734808402805
30,1,"MLE",1.01212887058544,0.00130210091932792
30,1,"MLE",1.00074872396948,-0.0402934730582187
30,1,"MLE",1.01896885206712,0.0155914141011086
30,1,"MLE",0.951393684909361,0.00996897705906019
30,1,"MLE",0.966803670509357,-0.0199395859616386
30,1,"MLE",1.01959858860922,0.00559427678019975
30,1,"MLE",0.959264655855626,-0.00418601966821674
30,1,"MLE",1.05806778935795,0.00450561070714817
30,1,"MLE",0.939906106638023,-0.0245575094889342
30,1,"MLE",1.0061022156044,-0.0108687171657695
30,1,"MLE",1.16807155295359,-0.016178448467421
30,1,"MLE",0.939477870831736,-0.00615385760569698
30,1,"MLE",0.987075455527496,-0.000706042276404362
30,1,"MLE",1.04257285227592,-0.00241169546679698
30,1,"MLE",0.858972397536932,0.0373535040766356
30,1,"MLE",1.02013822294675,-0.00471622418705664
30,1,"MLE",1.04072716336268,0.00875917758564948
30,1,"MLE",0.939135952987644,-0.00961952956705692
30,1,"MLE",0.905703850325675,0.0200873036529895
30,1,"MLE",0.963153264923083,0.0176917648607074
30,1,"MLE",0.891280842586,-0.0315515052647279
30,1,"MLE",1.00900991982428,0.012194527740961
30,1,"MLE",0.935015291800487,-0.00306653218889108
30,1,"MLE",0.933282608453992,-0.0200617628292385
30,1,"MLE",1.11698879471624,0.0388999739618001
30,1,"MLE",0.971831967152954,-0.0115890507794356
30,1,"MLE",1.00742853032451,0.00727905823626407
30,1,"MLE",1.05627314875424,0.00306510684152306
30,1,"MLE",0.839939472723875,-0.0167448882173092
30,1,"MLE",1.00478662569148,-0.0295589376189305
30,1,"MLE",0.925606403557443,-0.00698991815788474
30,1,"MLE",1.03213063542416,-0.0162869121742877
30,1,"MLE",1.04469600265025,-0.0221338717334585
30,1,"MLE",1.03200759499472,-0.014969885743324
30,1,"MLE",1.04604036590449,-0.031065675758847
30,1,"MLE",0.994331386876103,-0.0199569310247333
30,1,"MLE",1.0268930698071,0.0145276509550785
30,1,"MLE",1.06279950855804,-0.0032175542034103
30,1,"MLE",1.1650312684695,0.00715463566589492
30,1,"MLE",1.01518901021379,-0.00672894966861892
30,1,"MLE",1.02360254116366,-0.0199311834236873
30,1,"MLE",0.982590972479908,0.00488686309898989
30,1,"MLE",0.975207005950828,-0.00461898804313199
30,1,"MLE",1.1087963876397,0.0155010370058892
30,1,"MLE",1.046369463098,0.0180131414726539
30,1,"MLE",0.929381122843669,-0.0124671997444887
30,1,"MLE",1.01566645013309,-0.0186760949577573
30,1,"MLE",1.06754891215185,-0.0159189110492468
30,1,"MLE",0.971178158969693,-0.00471734040856142
30,1,"MLE",0.902386277247713,0.000642611024794459
30,1,"MLE",1.02937988981958,0.00448837531038149
30,1,"MLE",0.940955069031112,0.0173776051326807
30,1,"MLE",1.01467655664988,-0.014921987672543
30,1,"MLE",0.976726963920508,0.00173342115640884
30,1,"MLE",0.916287783235044,-0.0310187442090598
30,1,"MLE",0.967059071230007,-0.0120897900349054
30,1,"MLE",0.95324652618831,-0.00271756961951208
30,1,"MLE",1.14258610768786,-0.0100810876396427
30,1,"MLE",1.20396372991871,-0.00734450422472999
30,1,"MLE",1.06671383020777,-0.013922815363995
30,1,"MLE",1.06969058327215,-0.0170483356608475
30,1,"MLE",0.94388204002357,-0.0142919334393147
30,1,"MLE",1.05664316442327,-0.0128270078530133
30,1,"MLE",1.11638860530744,-0.0110955680519507
30,1,"MLE",1.05556836051475,-0.0310698419578437
30,1,"MLE",0.985178941669269,0.0388681273810408
30,1,"MLE",1.03301837364405,-0.00346650462310016
30,1,"MLE",1.02279558806751,0.000634951006788009
30,1,"MLE",1.01241315848786,-0.0107810475218075
30,1,"MLE",0.95385092299475,-0.0019238483113051
30,1,"MLE",1.06265823237605,-0.0187967588406985
30,1,"MLE",0.966090996037451,0.0232077272354239
30,1,"MLE",0.943584384197822,-0.010253977148757
30,1,"MLE",0.870929245324161,0.009182214621412
30,1,"MLE",0.83968068875673,-0.0150285069177624
30,1,"MLE",0.896623960509299,-0.0312578132682146
30,1,"MLE",0.993489289772927,-0.0198029630979593
30,1,"MLE",1.0489005905313,0.00803699411273984
30,1,"MLE",1.12876422010344,-0.0100409200534441
30,1,"MLE",0.984812282480502,-0.0209706319921197
30,1,"MLE",0.985648725371606,0.00858739505460648
30,1,"MLE",0.991151290582444,-0.0178178587493663
30,1,"MLE",1.02339842006651,-0.000186231213509691
30,1,"MLE",0.828444864088461,-0.0065872551433741
30,1,"MLE",0.983491987503692,0.0121398872039027
30,1,"MLE",1.00147067557939,-0.0220904306965755
30,1,"MLE",1.06746668583046,-0.00979330840607417
30,1,"MLE",1.08130383573763,-0.007406790361697
30,1,"MLE",1.01356487122162,-0.000182726391182664
30,1,"MLE",1.1072359421891,-0.016376157934868
30,1,"MLE",0.964081183356982,-0.0319172114067229
30,1,"MLE",0.986714743943738,0.0112867485844892
30,1,"MLE",1.09719216437567,0.0179876073101766
30,1,"MLE",1.0528859770162,0.00803896747279276
30,1,"MLE",1.0790938445726,0.00300409249339562
30,1,"MLE",0.932913992805089,0.000142262973945151
30,1,"MLE",0.978311943132343,-0.00925816833500204
30,1,"MLE",1.15363639519814,0.0261052687448748
30,1,"MLE",1.06333891758356,-0.00656452393433526
30,1,"MLE",0.900275091539292,-0.0193135667770225
30,1,"MLE",0.940672556153626,0.0382024518322961
30,1,"MLE",0.932349814202814,-0.0236273279301866
30,1,"MLE",1.00333000559434,-0.0127552730140545
30,1,"MLE",1.28148939161623,-0.00898732026638882
30,1,"MLE",1.01322649427954,-0.018835954663486
30,1,"MLE",0.911717263516765,-0.00657004772290715
30,1,"MLE",1.02575430574947,-0.01440998607328
30,1,"MLE",1.01507836368104,0.0102334687028927
30,1,"MLE",0.822648159671803,-0.0217653869212642
30,1,"MLE",1.02973775368487,0.0161295003435977
30,1,"MLE",0.994706295944094,0.000734800824379045
30,1,"MLE",1.01323984965117,-0.0292718610981624
30,1,"MLE",1.07546978890351,-0.0264185328724058
30,1,"MLE",0.986217443632084,-0.0240268696718007
30,1,"MLE",0.99294064568957,0.0150557503365348
30,1,"MLE",0.878143394244364,0.0210839522422567
30,1,"MLE",0.943639895903378,0.0278690222349393
30,1,"MLE",0.985000204649161,-0.032497389912214
30,1,"MLE",1.07250805053885,-0.0243097781561552
30,1,"MLE",0.933358457728355,-0.00276550522025709
30,1,"MLE",0.988875755546316,0.0194250621947634
30,1,"MLE",1.11352431415556,0.00840690420209644
30,1,"MLE",0.93865682281725,-0.00446176130872378
30,1,"MLE",1.0234845247257,-0.00259852252428461
30,1,"MLE",1.04300100838576,0.0326419483181701
30,1,"MLE",0.967953782044432,-0.0197375388572054
30,1,"MLE",1.11303777419046,-0.00966440957344816
30,1,"MLE",1.0253333689406,-0.0264265505182715
30,1,"MLE",0.965498332533369,0.0269572543077939
30,1,"MLE",1.11658055271283,-0.0197976653576872
30,1,"MLE",0.961480877558905,-0.0236724261011265
30,1,"MLE",0.942628666803901,-0.00330444789574469
30,1,"MLE",0.913660727139269,-0.0235881849958889
30,1,"MLE",1.13761053636254,-0.0335136358018897
30,1,"MLE",0.901062363112858,0.00271250522630417
30,1,"MLE",0.93479831953386,-0.00548851119023164
30,1,"MLE",1.08558494069516,0.0202885729167415
30,1,"MLE",1.08333061423394,0.0176585951431829
30,1,"MLE",1.05429962471126,-0.0368612369942924
30,1,"MLE",1.00886853801728,-0.0237241999692523
30,1,"MLE",0.90638572537769,-0.0107815393171734
30,1,"MLE",0.96904642491352,0.00519522225279767
30,1,"MLE",0.964248798995337,-0.00473672457609298
30,1,"MLE",1.00778000700263,-0.00724964652925308
30,1,"MLE",0.967123737004522,0.000396700519683213
30,1,"MLE",0.930830558379165,-0.0263748128170499
30,1,"MLE",1.06172835736821,0.00540560089861764
30,1,"MLE",1.06518335983701,-0.0425948560493894
30,1,"MLE",0.86796765399146,-0.02579327027079
30,1,"MLE",1.03303269288715,0.00129016714912544
30,1,"MLE",0.983179291576498,-0.0259838699228551
30,1,"MLE",1.02679080634175,0.0159455045040262
30,1,"MLE",1.1079691978526,-0.0268893356106421
30,1,"MLE",1.0118629737371,0.00028798875704128
30,1,"MLE",1.01030874587988,-0.000448625368269839
30,1,"MLE",0.927922528749287,-0.0140060194649978
30,1,"MLE",0.894792155613634,-0.0189994062206948
30,1,"MLE",0.920639357511776,0.00256563810275268
30,1,"MLE",1.12094869121973,-0.0527828824703487
30,1,"MLE",1.0349628473249,-0.0204830470815547
30,1,"MLE",1.00429588650511,-0.0273676691855802
30,1,"MLE",1.08723447061115,-0.0172108824505945
30,1,"MLE",1.02219749211901,-0.0153541792667615
30,1,"MLE",0.921548470105308,-0.0183087148010941
30,1,"MLE",1.06782119518724,-0.0106081279257713
30,1,"MLE",0.993737157735677,0.00649399909900972
30,1,"MLE",0.987668955514049,0.0103789139527913
30,1,"MLE",1.02570969148616,0.00890842071612608
30,1,"MLE",0.986034378061164,-0.0277751098287043
30,1,"MLE",0.955902434114524,-0.00067342566452
30,1,"MLE",1.00403571565468,-0.0393112367529529
30,1,"MLE",0.98743703580118,-0.036705743430249
30,1,"MLE",0.999867682979918,0.0296914178002131
30,1,"MLE",1.05297894472809,-0.0161174408727431
30,1,"MLE",0.869485116708658,-0.0250300659741417
30,1,"MLE",1.02451801077264,0.0266407923611161
30,1,"MLE",0.900900434035798,-0.0160227186778443
30,1,"MLE",0.959386563995633,0.00961761036674158
30,1,"MLE",0.924402135435105,-0.0300676603988863
30,1,"MLE",1.06197991197394,0.00309382944217806
30,1,"MLE",0.931619099201418,-0.0222644197298548
30,1,"MLE",1.11723908430358,-0.0485104659899325
30,1,"MLE",0.987574888506665,0.00220638717689303
30,1,"MLE",1.09120041607044,-0.0109837880264834
30,1,"MLE",1.08272837963627,-0.000995468415682765
30,1,"MLE",0.939822667904893,-0.0237924821878109
30,1,"MLE",0.900727018922872,-0.00459794273700009
30,1,"MLE",0.938506008843237,-0.00116961263923732
30,1,"MLE",0.984736615595564,0.000880868420559455
30,1,"MLE",1.136605149026,0.00583206356749488
30,1,"MLE",1.09439624920049,-0.0240906817590556
30,1,"MLE",1.07527758012982,-0.0247866556849561
30,1,"MLE",0.965227727545687,-0.00612668694210183
30,1,"MLE",0.971480748473074,0.00443420305993858
30,1,"MLE",1.10679949109006,-0.0218387712130919
30,1,"MLE",0.885473819769818,0.010223649328993
30,1,"MLE",0.979044102043866,-0.0367002021362521
30,1,"MLE",1.00639986738161,0.0175673828395863
30,1,"MLE",0.929818469141085,-0.0194456073732656
30,1,"MLE",0.880202371574392,-0.0213608998525416
30,1,"MLE",1.06810437204211,-0.0183463137973567
30,1,"MLE",1.11751820852775,-0.0182932240888463
30,1,"MLE",0.953629639783507,-0.034315238093693
30,1,"MLE",0.857305970908551,0.00093916789075954
30,1,"MLE",0.956572285208733,-0.0177275196679674
30,1,"MLE",1.11511270608915,-0.021400453401722
